ROUTE,direction,timetable,trip_id,stop_id,TIME
33,IB,Saturday,8549122,13325,2019-03-21 22:04:00
33,IB,Saturday,8549122,14962,2019-03-21 22:18:00
33,IB,Saturday,8549122,13643,2019-03-21 22:26:00
33,IB,Saturday,8549131,13511,2019-03-21 22:02:00
33,IB,Saturday,8549131,13281,2019-03-21 22:11:00
33,IB,Saturday,8549131,13338,2019-03-21 22:17:00
33,IB,Saturday,8549131,13325,2019-03-21 22:24:00
33,IB,Saturday,8549131,14962,2019-03-21 22:38:00
33,IB,Saturday,8549131,13643,2019-03-21 22:47:00
33,IB,Saturday,8549131,16293,2019-03-21 22:49:00
33,IB,Saturday,8549130,13511,2019-03-21 22:30:00
33,IB,Saturday,8549130,13281,2019-03-21 22:39:00
33,IB,Saturday,8549130,13338,2019-03-21 22:45:00
33,IB,Saturday,8549130,13325,2019-03-21 22:52:00
33,IB,Saturday,8549130,14962,2019-03-21 23:06:00
33,IB,Saturday,8549130,13643,2019-03-21 23:15:00
33,IB,Saturday,8549130,16293,2019-03-21 23:17:00
33,IB,Saturday,8549129,13511,2019-03-21 23:00:00
33,IB,Saturday,8549129,13281,2019-03-21 23:09:00
33,IB,Saturday,8549129,13338,2019-03-21 23:15:00
33,IB,Saturday,8549129,13325,2019-03-21 23:22:00
33,IB,Saturday,8549129,14962,2019-03-21 23:36:00
33,IB,Saturday,8549129,13643,2019-03-21 23:45:00
33,IB,Saturday,8549129,16293,2019-03-21 23:47:00
33,IB,Saturday,8549128,13511,2019-03-21 23:30:00
33,IB,Saturday,8549128,13281,2019-03-21 23:39:00
33,IB,Saturday,8549128,13338,2019-03-21 23:45:00
33,IB,Saturday,8549128,13325,2019-03-21 23:52:00
33,IB,Saturday,8549128,14962,2019-03-21 00:06:00
33,IB,Saturday,8549128,13643,2019-03-21 00:15:00
33,IB,Saturday,8549128,16293,2019-03-21 00:17:00
33,IB,Saturday,8549125,13511,2019-03-21 00:00:00
33,IB,Saturday,8549125,13281,2019-03-21 00:09:00
33,IB,Saturday,8549125,13338,2019-03-21 00:15:00
33,IB,Saturday,8549125,13325,2019-03-21 00:22:00
33,IB,Saturday,8549125,14962,2019-03-21 00:36:00
33,IB,Saturday,8549125,13643,2019-03-21 00:44:00
33,IB,Saturday,8549127,13511,2019-03-21 00:30:00
33,IB,Saturday,8549127,13281,2019-03-21 00:39:00
33,IB,Saturday,8549127,13338,2019-03-21 00:45:00
33,IB,Saturday,8549127,13325,2019-03-21 00:51:00
33,IB,Saturday,8549127,14962,2019-03-21 01:05:00
33,IB,Saturday,8549127,13643,2019-03-21 01:13:00
33,IB,Saturday,8549126,13511,2019-03-21 00:44:00
33,IB,Saturday,8549126,13281,2019-03-21 00:53:00
33,IB,Saturday,8549126,13338,2019-03-21 00:59:00
33,IB,Saturday,8549126,13325,2019-03-21 01:05:00
33,IB,Saturday,8549126,14962,2019-03-21 01:19:00
33,IB,Saturday,8549126,13643,2019-03-21 01:27:00
33,IB,Saturday,8549117,13511,2019-03-21 01:14:00
33,IB,Saturday,8549117,13281,2019-03-21 01:23:00
33,IB,Saturday,8549117,13338,2019-03-21 01:29:00
33,IB,Saturday,8549117,13325,2019-03-21 01:35:00
33,IB,Saturday,8549117,14962,2019-03-21 01:49:00
33,IB,Saturday,8549117,13643,2019-03-21 01:57:00
33,IB,Sunday,8549248,13511,2019-03-21 06:00:00
33,IB,Sunday,8549248,13281,2019-03-21 06:08:00
33,IB,Sunday,8549248,13338,2019-03-21 06:13:00
33,IB,Sunday,8549248,13325,2019-03-21 06:17:00
33,IB,Sunday,8549248,14962,2019-03-21 06:27:00
33,IB,Sunday,8549248,13643,2019-03-21 06:33:00
33,IB,Sunday,8549248,16293,2019-03-21 06:35:00
33,IB,Sunday,8549249,13511,2019-03-21 06:30:00
33,IB,Sunday,8549249,13281,2019-03-21 06:38:00
33,IB,Sunday,8549249,13338,2019-03-21 06:43:00
33,IB,Sunday,8549249,13325,2019-03-21 06:48:00
33,IB,Sunday,8549249,14962,2019-03-21 06:59:00
33,IB,Sunday,8549249,13643,2019-03-21 07:07:00
33,IB,Sunday,8549249,16293,2019-03-21 07:09:00
