ROUTE,direction,timetable,trip_id,stop_id,TIME
L,IB,Saturday,8581587,16740,2019-03-21 14:00:00
L,IB,Saturday,8581587,15728,2019-03-21 14:06:00
L,IB,Saturday,8581587,15419,2019-03-21 14:09:00
L,IB,Saturday,8581587,16992,2019-03-21 14:15:00
L,IB,Saturday,8581586,16932,2019-03-21 13:51:00
L,IB,Saturday,8581586,16641,2019-03-21 13:57:00
L,IB,Saturday,8581586,16617,2019-03-21 14:03:00
L,IB,Saturday,8581586,16740,2019-03-21 14:10:00
L,IB,Saturday,8581586,15728,2019-03-21 14:16:00
L,IB,Saturday,8581586,15419,2019-03-21 14:19:00
L,IB,Saturday,8581586,16992,2019-03-21 14:25:00
L,IB,Saturday,8581585,16932,2019-03-21 14:01:00
L,IB,Saturday,8581585,16641,2019-03-21 14:07:00
L,IB,Saturday,8581585,16617,2019-03-21 14:13:00
L,IB,Saturday,8581585,16740,2019-03-21 14:20:00
L,IB,Saturday,8581585,15728,2019-03-21 14:26:00
L,IB,Saturday,8581585,15419,2019-03-21 14:29:00
L,IB,Saturday,8581585,16992,2019-03-21 14:35:00
L,IB,Saturday,8581584,16932,2019-03-21 14:11:00
L,IB,Saturday,8581584,16641,2019-03-21 14:17:00
L,IB,Saturday,8581584,16617,2019-03-21 14:23:00
L,IB,Saturday,8581584,16740,2019-03-21 14:30:00
L,IB,Saturday,8581584,15728,2019-03-21 14:36:00
L,IB,Saturday,8581584,15419,2019-03-21 14:39:00
L,IB,Saturday,8581584,16992,2019-03-21 14:45:00
L,IB,Saturday,8581583,16932,2019-03-21 14:21:00
L,IB,Saturday,8581583,16641,2019-03-21 14:27:00
L,IB,Saturday,8581583,16617,2019-03-21 14:33:00
L,IB,Saturday,8581583,16740,2019-03-21 14:40:00
L,IB,Saturday,8581583,15728,2019-03-21 14:46:00
L,IB,Saturday,8581583,15419,2019-03-21 14:49:00
L,IB,Saturday,8581583,16992,2019-03-21 14:55:00
L,IB,Saturday,8581582,16932,2019-03-21 14:31:00
L,IB,Saturday,8581582,16641,2019-03-21 14:37:00
L,IB,Saturday,8581582,16617,2019-03-21 14:43:00
L,IB,Saturday,8581582,16740,2019-03-21 14:50:00
L,IB,Saturday,8581582,15728,2019-03-21 14:56:00
L,IB,Saturday,8581582,15419,2019-03-21 14:59:00
L,IB,Saturday,8581582,16992,2019-03-21 15:05:00
L,IB,Saturday,8581580,16932,2019-03-21 14:41:00
L,IB,Saturday,8581580,16641,2019-03-21 14:47:00
L,IB,Saturday,8581580,16617,2019-03-21 14:53:00
L,IB,Saturday,8581580,16740,2019-03-21 15:00:00
L,IB,Saturday,8581580,15728,2019-03-21 15:06:00
L,IB,Saturday,8581580,15419,2019-03-21 15:09:00
L,IB,Saturday,8581580,16992,2019-03-21 15:15:00
L,IB,Saturday,8581579,16932,2019-03-21 14:51:00
L,IB,Saturday,8581579,16641,2019-03-21 14:57:00
L,IB,Saturday,8581579,16617,2019-03-21 15:03:00
L,IB,Saturday,8581579,16740,2019-03-21 15:10:00
L,IB,Saturday,8581579,15728,2019-03-21 15:16:00
L,IB,Saturday,8581579,15419,2019-03-21 15:19:00
L,IB,Saturday,8581579,16992,2019-03-21 15:25:00
L,IB,Saturday,8581578,16932,2019-03-21 15:01:00
L,IB,Saturday,8581578,16641,2019-03-21 15:07:00
L,IB,Saturday,8581578,16617,2019-03-21 15:13:00
L,IB,Saturday,8581578,16740,2019-03-21 15:20:00
L,IB,Saturday,8581578,15728,2019-03-21 15:26:00
L,IB,Saturday,8581578,15419,2019-03-21 15:29:00
L,IB,Saturday,8581578,16992,2019-03-21 15:35:00
L,IB,Saturday,8581577,16932,2019-03-21 15:11:00
L,IB,Saturday,8581577,16641,2019-03-21 15:17:00
L,IB,Saturday,8581577,16617,2019-03-21 15:23:00
L,IB,Saturday,8581577,16740,2019-03-21 15:30:00
L,IB,Saturday,8581577,15728,2019-03-21 15:36:00
L,IB,Saturday,8581577,15419,2019-03-21 15:39:00
L,IB,Saturday,8581577,16992,2019-03-21 15:45:00
L,IB,Saturday,8581576,16932,2019-03-21 15:21:00
L,IB,Saturday,8581576,16641,2019-03-21 15:27:00
L,IB,Saturday,8581576,16617,2019-03-21 15:33:00
L,IB,Saturday,8581576,16740,2019-03-21 15:40:00
L,IB,Saturday,8581576,15728,2019-03-21 15:46:00
L,IB,Saturday,8581576,15419,2019-03-21 15:49:00
L,IB,Saturday,8581576,16992,2019-03-21 15:55:00
L,IB,Saturday,8581575,16932,2019-03-21 15:31:00
L,IB,Saturday,8581575,16641,2019-03-21 15:37:00
L,IB,Saturday,8581575,16617,2019-03-21 15:43:00
L,IB,Saturday,8581575,16740,2019-03-21 15:50:00
L,IB,Saturday,8581575,15728,2019-03-21 15:56:00
L,IB,Saturday,8581575,15419,2019-03-21 15:59:00
L,IB,Saturday,8581575,16992,2019-03-21 16:05:00
L,IB,Saturday,8581574,16932,2019-03-21 15:41:00
L,IB,Saturday,8581574,16641,2019-03-21 15:47:00
L,IB,Saturday,8581574,16617,2019-03-21 15:53:00
L,IB,Saturday,8581574,16740,2019-03-21 16:00:00
L,IB,Saturday,8581574,15728,2019-03-21 16:06:00
L,IB,Saturday,8581574,15419,2019-03-21 16:09:00
L,IB,Saturday,8581574,16992,2019-03-21 16:15:00
L,IB,Saturday,8581573,16932,2019-03-21 15:51:00
L,IB,Saturday,8581573,16641,2019-03-21 15:57:00
L,IB,Saturday,8581573,16617,2019-03-21 16:03:00
L,IB,Saturday,8581573,16740,2019-03-21 16:10:00
L,IB,Saturday,8581573,15728,2019-03-21 16:16:00
L,IB,Saturday,8581573,15419,2019-03-21 16:19:00
L,IB,Saturday,8581573,16992,2019-03-21 16:25:00
L,IB,Saturday,8581572,16932,2019-03-21 16:01:00
L,IB,Saturday,8581572,16641,2019-03-21 16:07:00
L,IB,Saturday,8581572,16617,2019-03-21 16:13:00
L,IB,Saturday,8581572,16740,2019-03-21 16:20:00
L,IB,Saturday,8581572,15728,2019-03-21 16:26:00
L,IB,Saturday,8581572,15419,2019-03-21 16:29:00
L,IB,Saturday,8581572,16992,2019-03-21 16:35:00
L,IB,Saturday,8581571,16932,2019-03-21 16:11:00
L,IB,Saturday,8581571,16641,2019-03-21 16:17:00
L,IB,Saturday,8581571,16617,2019-03-21 16:23:00
L,IB,Saturday,8581571,16740,2019-03-21 16:30:00
L,IB,Saturday,8581571,15728,2019-03-21 16:36:00
L,IB,Saturday,8581571,15419,2019-03-21 16:39:00
L,IB,Saturday,8581571,16992,2019-03-21 16:45:00
L,IB,Saturday,8581570,16932,2019-03-21 16:21:00
L,IB,Saturday,8581570,16641,2019-03-21 16:27:00
L,IB,Saturday,8581570,16617,2019-03-21 16:33:00
L,IB,Saturday,8581570,16740,2019-03-21 16:40:00
L,IB,Saturday,8581570,15728,2019-03-21 16:46:00
L,IB,Saturday,8581570,15419,2019-03-21 16:49:00
L,IB,Saturday,8581570,16992,2019-03-21 16:55:00
L,IB,Saturday,8581569,16932,2019-03-21 16:31:00
L,IB,Saturday,8581569,16641,2019-03-21 16:37:00
L,IB,Saturday,8581569,16617,2019-03-21 16:43:00
L,IB,Saturday,8581569,16740,2019-03-21 16:50:00
L,IB,Saturday,8581569,15728,2019-03-21 16:56:00
L,IB,Saturday,8581569,15419,2019-03-21 16:59:00
L,IB,Saturday,8581569,16992,2019-03-21 17:05:00
L,IB,Saturday,8581568,16932,2019-03-21 16:41:00
L,IB,Saturday,8581568,16641,2019-03-21 16:47:00
L,IB,Saturday,8581568,16617,2019-03-21 16:53:00
L,IB,Saturday,8581568,16740,2019-03-21 17:00:00
L,IB,Saturday,8581568,15728,2019-03-21 17:06:00
L,IB,Saturday,8581568,15419,2019-03-21 17:09:00
L,IB,Saturday,8581568,16992,2019-03-21 17:15:00
L,IB,Saturday,8581567,16932,2019-03-21 16:51:00
L,IB,Saturday,8581567,16641,2019-03-21 16:57:00
L,IB,Saturday,8581567,16617,2019-03-21 17:03:00
L,IB,Saturday,8581567,16740,2019-03-21 17:10:00
L,IB,Saturday,8581567,15728,2019-03-21 17:16:00
L,IB,Saturday,8581567,15419,2019-03-21 17:19:00
L,IB,Saturday,8581567,16992,2019-03-21 17:25:00
L,IB,Saturday,8581509,16932,2019-03-21 17:01:00
L,IB,Saturday,8581509,16641,2019-03-21 17:07:00
L,IB,Saturday,8581509,16617,2019-03-21 17:13:00
L,IB,Saturday,8581509,16740,2019-03-21 17:20:00
