ROUTE,direction,timetable,trip_id,stop_id,TIME
PM,IB,Saturday,8568292,16924,2019-03-21 21:12:00
PM,IB,Saturday,8568292,16064,2019-03-21 21:22:00
PM,IB,Saturday,8568238,16644,2019-03-21 21:14:00
PM,IB,Saturday,8568238,16924,2019-03-21 21:20:00
PM,IB,Saturday,8568238,16064,2019-03-21 21:30:00
PM,IB,Saturday,8568237,16644,2019-03-21 21:22:00
PM,IB,Saturday,8568237,16924,2019-03-21 21:28:00
PM,IB,Saturday,8568237,16064,2019-03-21 21:38:00
PM,IB,Saturday,8568166,16644,2019-03-21 21:30:00
PM,IB,Saturday,8568166,16924,2019-03-21 21:36:00
PM,IB,Saturday,8568166,16064,2019-03-21 21:46:00
PM,IB,Saturday,8568291,16644,2019-03-21 21:38:00
PM,IB,Saturday,8568291,16924,2019-03-21 21:44:00
PM,IB,Saturday,8568291,16064,2019-03-21 21:54:00
PM,IB,Saturday,8568194,16644,2019-03-21 21:46:00
PM,IB,Saturday,8568194,16924,2019-03-21 21:52:00
PM,IB,Saturday,8568194,16064,2019-03-21 22:02:00
PM,IB,Saturday,8568193,16644,2019-03-21 21:54:00
PM,IB,Saturday,8568193,16924,2019-03-21 22:00:00
PM,IB,Saturday,8568193,16064,2019-03-21 22:10:00
PM,IB,Saturday,8568284,16644,2019-03-21 22:02:00
PM,IB,Saturday,8568284,16924,2019-03-21 22:08:00
PM,IB,Saturday,8568284,16064,2019-03-21 22:18:00
PM,IB,Saturday,8568192,16644,2019-03-21 22:10:00
PM,IB,Saturday,8568192,16924,2019-03-21 22:16:00
PM,IB,Saturday,8568192,16064,2019-03-21 22:26:00
PM,IB,Saturday,8568191,16644,2019-03-21 22:18:00
PM,IB,Saturday,8568191,16924,2019-03-21 22:24:00
PM,IB,Saturday,8568191,16064,2019-03-21 22:34:00
PM,IB,Saturday,8568275,16644,2019-03-21 22:26:00
PM,IB,Saturday,8568275,16924,2019-03-21 22:32:00
PM,IB,Saturday,8568275,16064,2019-03-21 22:42:00
PM,IB,Saturday,8568274,16644,2019-03-21 22:34:00
PM,IB,Saturday,8568274,16924,2019-03-21 22:40:00
PM,IB,Saturday,8568274,16064,2019-03-21 22:50:00
PM,IB,Saturday,8568273,16644,2019-03-21 22:42:00
PM,IB,Saturday,8568273,16924,2019-03-21 22:48:00
PM,IB,Saturday,8568273,16064,2019-03-21 22:58:00
PM,IB,Saturday,8568272,16644,2019-03-21 22:50:00
PM,IB,Saturday,8568272,16924,2019-03-21 22:56:00
PM,IB,Saturday,8568272,16064,2019-03-21 23:06:00
PM,IB,Saturday,8568162,16644,2019-03-21 22:54:00
PM,IB,Saturday,8568162,16924,2019-03-21 23:00:00
PM,IB,Saturday,8568281,16644,2019-03-21 23:00:00
PM,IB,Saturday,8568281,16924,2019-03-21 23:06:00
PM,IB,Saturday,8568281,16064,2019-03-21 23:16:00
PM,IB,Saturday,8568205,16644,2019-03-21 23:10:00
PM,IB,Saturday,8568205,16924,2019-03-21 23:16:00
PM,IB,Saturday,8568205,16064,2019-03-21 23:26:00
PM,IB,Saturday,8568203,16644,2019-03-21 23:20:00
PM,IB,Saturday,8568203,16924,2019-03-21 23:26:00
PM,IB,Saturday,8568203,16064,2019-03-21 23:36:00
PM,IB,Saturday,8568290,16644,2019-03-21 23:30:00
PM,IB,Saturday,8568290,16924,2019-03-21 23:36:00
PM,IB,Saturday,8568290,16064,2019-03-21 23:46:00
PM,IB,Saturday,8568184,16644,2019-03-21 23:34:00
PM,IB,Saturday,8568184,16924,2019-03-21 23:40:00
PM,IB,Saturday,8568183,16644,2019-03-21 23:40:00
PM,IB,Saturday,8568183,16924,2019-03-21 23:46:00
PM,IB,Saturday,8568183,16064,2019-03-21 23:56:00
PM,IB,Saturday,8568182,16644,2019-03-21 23:52:00
PM,IB,Saturday,8568182,16924,2019-03-21 23:58:00
PM,IB,Saturday,8568182,16064,2019-03-21 00:08:00
PM,IB,Saturday,8568283,16644,2019-03-21 00:05:00
PM,IB,Saturday,8568283,16924,2019-03-21 00:11:00
PM,IB,Saturday,8568283,16064,2019-03-21 00:21:00
PM,IB,Saturday,8568180,16644,2019-03-21 00:09:00
PM,IB,Saturday,8568180,16924,2019-03-21 00:15:00
PM,IB,Saturday,8568242,16644,2019-03-21 00:17:00
PM,IB,Saturday,8568242,16924,2019-03-21 00:23:00
PM,IB,Saturday,8568242,16064,2019-03-21 00:33:00
PM,IB,Saturday,8568157,16644,2019-03-21 00:33:00
PM,IB,Saturday,8568157,16924,2019-03-21 00:39:00
PM,IB,Saturday,8568157,16064,2019-03-21 00:49:00
PM,IB,Saturday,8568241,16644,2019-03-21 00:37:00
PM,IB,Saturday,8568241,16924,2019-03-21 00:43:00
PM,IB,Saturday,8568240,16644,2019-03-21 00:46:00
PM,IB,Saturday,8568240,16924,2019-03-21 00:52:00
PM,IB,Saturday,8568181,16644,2019-03-21 00:52:00
PM,IB,Saturday,8568181,16924,2019-03-21 00:58:00
PM,IB,Saturday,8568239,16644,2019-03-21 01:05:00
PM,IB,Saturday,8568239,16924,2019-03-21 01:11:00
PM,IB,Saturday,8568221,16644,2019-03-21 01:21:00
PM,IB,Saturday,8568221,16924,2019-03-21 01:27:00
PM,IB,Sunday,8568467,16644,2019-03-21 06:06:00
PM,IB,Sunday,8568467,16924,2019-03-21 06:12:00
PM,IB,Sunday,8568467,16064,2019-03-21 06:21:00
PM,IB,Sunday,8568535,16644,2019-03-21 06:26:00
PM,IB,Sunday,8568535,16924,2019-03-21 06:32:00
PM,IB,Sunday,8568535,16064,2019-03-21 06:41:00
PM,IB,Sunday,8568466,16644,2019-03-21 06:46:00
PM,IB,Sunday,8568466,16924,2019-03-21 06:52:00
PM,IB,Sunday,8568466,16064,2019-03-21 07:01:00
PM,IB,Sunday,8568480,16644,2019-03-21 07:01:00
PM,IB,Sunday,8568480,16924,2019-03-21 07:07:00
PM,IB,Sunday,8568480,16064,2019-03-21 07:16:00
PM,IB,Sunday,8568527,16644,2019-03-21 07:11:00
