ROUTE,direction,timetable,trip_id,stop_id,TIME
PH,IB,Saturday,8570484,16924,2019-03-21 18:48:00
PH,IB,Saturday,8570558,15063,2019-03-21 18:42:00
PH,IB,Saturday,8570558,16924,2019-03-21 18:52:00
PH,IB,Saturday,8570558,16064,2019-03-21 19:02:00
PH,IB,Saturday,8570559,15063,2019-03-21 18:50:00
PH,IB,Saturday,8570559,16924,2019-03-21 19:00:00
PH,IB,Saturday,8570559,16064,2019-03-21 19:10:00
PH,IB,Saturday,8570445,15063,2019-03-21 18:58:00
PH,IB,Saturday,8570445,16924,2019-03-21 19:08:00
PH,IB,Saturday,8570445,16064,2019-03-21 19:18:00
PH,IB,Saturday,8570539,15063,2019-03-21 19:06:00
PH,IB,Saturday,8570539,16924,2019-03-21 19:16:00
PH,IB,Saturday,8570539,16064,2019-03-21 19:26:00
PH,IB,Saturday,8570450,15063,2019-03-21 19:14:00
PH,IB,Saturday,8570450,16924,2019-03-21 19:24:00
PH,IB,Saturday,8570450,16064,2019-03-21 19:34:00
PH,IB,Saturday,8570495,15063,2019-03-21 19:18:00
PH,IB,Saturday,8570495,16924,2019-03-21 19:27:00
PH,IB,Saturday,8570540,15063,2019-03-21 19:22:00
PH,IB,Saturday,8570540,16924,2019-03-21 19:32:00
PH,IB,Saturday,8570540,16064,2019-03-21 19:42:00
PH,IB,Saturday,8570541,15063,2019-03-21 19:30:00
PH,IB,Saturday,8570541,16924,2019-03-21 19:40:00
PH,IB,Saturday,8570541,16064,2019-03-21 19:50:00
PH,IB,Saturday,8570422,15063,2019-03-21 19:38:00
PH,IB,Saturday,8570422,16924,2019-03-21 19:48:00
PH,IB,Saturday,8570422,16064,2019-03-21 19:58:00
PH,IB,Saturday,8570459,15063,2019-03-21 19:46:00
PH,IB,Saturday,8570459,16924,2019-03-21 19:56:00
PH,IB,Saturday,8570459,16064,2019-03-21 20:06:00
PH,IB,Saturday,8570423,15063,2019-03-21 19:54:00
PH,IB,Saturday,8570423,16924,2019-03-21 20:04:00
PH,IB,Saturday,8570423,16064,2019-03-21 20:14:00
PH,IB,Saturday,8570460,15063,2019-03-21 20:02:00
PH,IB,Saturday,8570460,16924,2019-03-21 20:12:00
PH,IB,Saturday,8570460,16064,2019-03-21 20:22:00
PH,IB,Saturday,8570424,15063,2019-03-21 20:10:00
PH,IB,Saturday,8570424,16924,2019-03-21 20:20:00
PH,IB,Saturday,8570424,16064,2019-03-21 20:30:00
PH,IB,Saturday,8570461,15063,2019-03-21 20:18:00
PH,IB,Saturday,8570461,16924,2019-03-21 20:28:00
PH,IB,Saturday,8570461,16064,2019-03-21 20:38:00
PH,IB,Saturday,8570527,15063,2019-03-21 20:26:00
PH,IB,Saturday,8570527,16924,2019-03-21 20:36:00
PH,IB,Saturday,8570527,16064,2019-03-21 20:46:00
PH,IB,Saturday,8570448,15063,2019-03-21 20:34:00
PH,IB,Saturday,8570448,16924,2019-03-21 20:44:00
PH,IB,Saturday,8570448,16064,2019-03-21 20:54:00
PH,IB,Saturday,8570528,15063,2019-03-21 20:43:00
PH,IB,Saturday,8570528,16924,2019-03-21 20:52:00
PH,IB,Saturday,8570528,16064,2019-03-21 21:02:00
PH,IB,Saturday,8570529,15063,2019-03-21 20:51:00
PH,IB,Saturday,8570529,16924,2019-03-21 21:00:00
PH,IB,Saturday,8570529,16064,2019-03-21 21:10:00
PH,IB,Saturday,8570530,15063,2019-03-21 20:59:00
PH,IB,Saturday,8570530,16924,2019-03-21 21:08:00
PH,IB,Saturday,8570530,16064,2019-03-21 21:18:00
PH,IB,Saturday,8570502,15063,2019-03-21 21:07:00
PH,IB,Saturday,8570502,16924,2019-03-21 21:16:00
